ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
YaeyamaIshigaki-3_gov-1,,YaeyamaIshigaki,3_gov,ikuɴ,ikuɴ,i k u ɴ,,,21,,^ i k u ɴ $,default
EasternEvenki-3_gov-1,,EasternEvenki,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Even-3_gov-1,,Even,3_gov,ŋen-,ŋen-,ŋ e n,,,22,,^ ŋ e n -$,default
EvenkiKamnigan-3_gov-1,,EvenkiKamnigan,3_gov,nənə-,nənə-,n ə n ə,,,22,,^ n ə n ə -$,default
Hezhe-3_gov-1,,Hezhe,3_gov,ənə-,ənə-,ə n ə,,,22,,^ ə n ə -$,default
Jurchen-3_gov-1,,Jurchen,3_gov,gəniə,gəniə,g ə n i/j ə,,,22,,^ g ə n iə $,default
KurUrmi-3_gov-1,,KurUrmi,3_gov,ənə-,ənə-,ə n ə,,,22,,^ ə n ə -$,default
Manchu-3_gov-1,,Manchu,3_gov,gənə-,gənə-,g ə n ə,,,22,,^ g ə n ə -$,default
NanaiBikin-3_gov-1,,NanaiBikin,3_gov,ənə-,ənə-,ə n ə,,,22,,^ ə n ə -$,default
NanaiMiddleAmur-3_gov-1,,NanaiMiddleAmur,3_gov,ənə-,ənə-,ə n ə,,,22,,^ ə n ə -$,default
Negidal-3_gov-1,,Negidal,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
NorthernEvenkiTura-3_gov-1,,NorthernEvenkiTura,3_gov,ňènè-,ňènè-,ň/n è/e n è/e,,,22,,^ ň è n è -$,default
NorthernEvenkiTutonchany-3_gov-1,,NorthernEvenkiTutonchany,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Oroch-3_gov-1,,Oroch,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Orok-3_gov-1,,Orok,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Oroqen-3_gov-1,,Oroqen,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Solon-3_gov-1,,Solon,3_gov,nənə-,nənə-,n ə n ə,,,22,,^ n ə n ə -$,default
SouthernEvenkiChiringda-3_gov-1,,SouthernEvenkiChiringda,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
SouthernEvenkiVershinaTuturyBaikal-3_gov-1,,SouthernEvenkiVershinaTuturyBaikal,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
StonyEvenkiPTPodkamennayaTunguska-3_gov-1,,StonyEvenkiPTPodkamennayaTunguska,3_gov,gənə- ~ mənə-,gənə-,g ə n ə,,,22,,^ g ə n ə -$,default
Udihe-3_gov-1,,Udihe,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Ulcha-3_gov-1,,Ulcha,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,,,22,,^ ŋ ə n ə -$,default
Xibe-3_gov-1,,Xibe,3_gov,gənə-,gənə-,g ə n ə,,,22,,^ g ə n ə -$,default
Baoan-3_gov-1,,Baoan,3_gov,ʥi,ʥi,dʑ i,,,23,,^ ʥ i $,default
Dagur-3_gov-1,,Dagur,3_gov,iči,iči,i č/tʃ i,,,23,,^ i č i $,default
Dongxian-3_gov-1,,Dongxian,3_gov,ətʂɯ,ətʂɯ,ə ʈʂ ɯ,,,23,,^ ə tʂ ɯ $,default
Huzhu-3_gov-1,,Huzhu,3_gov,ɕdʑə ~ ɕə,ɕdʑə,ɕ dʑ ə,,,23,,^ ɕ dʑ ə $,default
Kangjia-3_gov-1,,Kangjia,3_gov,ʤi,ʤi,dʒ i,,,23,,^ ʤ i $,default
Minhe-3_gov-1,,Minhe,3_gov,ɕi,ɕi,ɕ i,,,23,,^ ɕ i $,default
Baoan-3_gov-2,,Baoan,3_gov,ɵd-,ɵd-,ɵ d,,,24,,^ ɵ d -$,default
MiddleMongolianMuqaddimataladab-3_gov-1,,MiddleMongolianMuqaddimataladab,3_gov,ot- ~ od-,ot-,o t,,,24,,^ o t -$,default
MiddleMongolianSecretHistory-3_gov-1,,MiddleMongolianSecretHistory,3_gov,ot-,ot-,o t,,,24,,^ o t -$,default
Oirat-3_gov-1,,Oirat,3_gov,od-,od-,o d,,,24,,^ o d -$,default
Buriat-3_gov-1,,Buriat,3_gov,yaba-,yaba-,y/j a b a,,,25,,^ ya b a -$,default
Dagur-3_gov-2,,Dagur,3_gov,yaw-,yaw-,y/j a w,,,25,,^ ya w -$,default
Kalmyck-3_gov-1,,Kalmyck,3_gov,yov-,yov-,y/j o v,,,25,,^ yo v -$,default
Kamnigan-3_gov-1,,Kamnigan,3_gov,yabu- ~ yaba-,yabu-,y/j a b u,,,25,,^ ya b u -$,default
Khalkha-3_gov-1,,Khalkha,3_gov,yav-,yav-,y/j a v,,,25,,^ ya v -$,default
MiddleMongolianSecretHistory-3_gov-2,,MiddleMongolianSecretHistory,3_gov,yabu-,yabu-,y/j a b u,,,25,,^ ya b u -$,default
Minhe-3_gov-2,,Minhe,3_gov,yao,yao,y/j ao,,,25,,^ yao $,default
Moghol-3_gov-1,,Moghol,3_gov,yobu-,yobu-,y/j o b u,,,25,,^ yo b u -$,default
Oirat-3_gov-2,,Oirat,3_gov,yov-,yov-,y/j o v,,,25,,^ yo v -$,default
ShiraYughur-3_gov-1,,ShiraYughur,3_gov,yawə,yawə,y/j a w ə,,,25,,^ ya w ə $,default
BarabaTatar-3_gov-1,,BarabaTatar,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Bashkir-3_gov-1,,Bashkir,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Chuvash-3_gov-1,,Chuvash,3_gov,pïr,pïr,p ï/ɨ r,,,26,,^ p ï r $,default
CodexCumanicus-3_gov-1,,CodexCumanicus,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
CrimeanTatar-3_gov-1,,CrimeanTatar,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Dolgan-3_gov-1,,Dolgan,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
KarachayBalkar-3_gov-1,,KarachayBalkar,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Karaim-3_gov-1,,Karaim,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
KaraKalpak-3_gov-1,,KaraKalpak,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Kazakh-3_gov-1,,Kazakh,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
KazanTatar-3_gov-1,,KazanTatar,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Khakas-3_gov-1,,Khakas,3_gov,par,par,p a r,,,26,,^ p a r $,default
Khalaj-3_gov-1,,Khalaj,3_gov,var,var,v a r,,,26,,^ v a r $,default
Kirghiz-3_gov-1,,Kirghiz,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Kumyk-3_gov-1,,Kumyk,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
MiddleChulym-3_gov-1,,MiddleChulym,3_gov,par,par,p a r,,,26,,^ p a r $,default
Nogai-3_gov-1,,Nogai,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
NorthAltai-3_gov-1,,NorthAltai,3_gov,par,par,p a r,,,26,,^ p a r $,default
OldTurkic-3_gov-1,,OldTurkic,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Salar-3_gov-1,,Salar,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Shor-3_gov-1,,Shor,3_gov,par,par,p a r,,,26,,^ p a r $,default
SouthAltai-3_gov-1,,SouthAltai,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Tofa-3_gov-1,,Tofa,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Turkmen-3_gov-1,,Turkmen,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Tuvan-3_gov-1,,Tuvan,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Uyghur-3_gov-1,,Uyghur,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Uzbek-3_gov-1,,Uzbek,3_gov,bɔr,bɔr,b ɔ r,,,26,,^ b ɔ r $,default
WestYugur-3_gov-1,,WestYugur,3_gov,par,par,p a r,,,26,,^ p a r $,default
YaeyamaHatoma-3_gov-1,,YaeyamaHatoma,3_gov,paruɴ,paruɴ,p a r u ɴ,,,26,,^ p a r u ɴ $,default
YaeyamaIshigaki-3_gov-2,,YaeyamaIshigaki,3_gov,paruɴ,paruɴ,p a r u ɴ,,,26,,^ p a r u ɴ $,default
Yakut-3_gov-1,,Yakut,3_gov,bar,bar,b a r,,,26,,^ b a r $,default
Yonaguni-3_gov-1,,Yonaguni,3_gov,hìrun,hìrun,h ì/i r u n,,,26,,^ h ì r u n $,default
BarabaTatar-3_gov-2,,BarabaTatar,3_gov,yör,yör,y/j ö/œ r,,,27,,^ y ö r $,default
Kirghiz-3_gov-2,,Kirghiz,3_gov,ǰürü,ǰürü,ǰ/dʒ ü/y r ü/y,,,27,,^ ǰ ü r ü $,default
Tuvan-3_gov-2,,Tuvan,3_gov,čoru,čoru,č/tʃ o r u,,,27,,^ č o r u $,default
Uzbek-3_gov-2,,Uzbek,3_gov,yur,yur,y/j u r,,,27,,^ yu r $,default
Azeri-3_gov-1,,Azeri,3_gov,ǵet,ǵet,ǵ/ɢ e t,,,28,,^ ǵ e t $,default
Bashkir-3_gov-2,,Bashkir,3_gov,kit,kit,k i t,,,28,,^ k i t $,default
CrimeanTatar-3_gov-2,,CrimeanTatar,3_gov,ket,ket,k e t,,,28,,^ k e t $,default
Gagauz-3_gov-1,,Gagauz,3_gov,git,git,g i t,,,28,,^ g i t $,default
Karaim-3_gov-2,,Karaim,3_gov,ket,ket,k e t,,,28,,^ k e t $,default
KaraKalpak-3_gov-2,,KaraKalpak,3_gov,ket,ket,k e t,,,28,,^ k e t $,default
Kazakh-3_gov-2,,Kazakh,3_gov,ket,ket,k e t,,,28,,^ k e t $,default
Turkish-3_gov-1,,Turkish,3_gov,git,git,g i t,,,28,,^ g i t $,default
Turkmen-3_gov-2,,Turkmen,3_gov,git,git,g i t,,,28,,^ g i t $,default
AmamiAsama-4_watern-1,,AmamiAsama,4_watern,mɨzɨɨ,mɨzɨɨ,m ɨ z ɨː,,,29,,^ m ɨ z ɨɨ $,default
AmamiYamatohama-4_watern-1,,AmamiYamatohama,4_watern,mïzï,mïzï,m ï/ɨ z ï/ɨ,,,29,,^ m ï z ï $,default
AmamiYoron-4_watern-1,,AmamiYoron,4_watern,mizi,mizi,m i z i,,,29,,^ m i z i $,default
Fukuoka-4_watern-1,,Fukuoka,4_watern,midzu,midzu,m i d z u,,,29,,^ m i d z u $,default
Hachijo-4_watern-1,,Hachijo,4_watern,midzu,midzu,m i d z u,,,29,,^ m i d z u $,default
Japanese-4_watern-1,,Japanese,4_watern,mizu,mizu,m i z u,,,29,,^ m i z u $,default
Kagoshima-4_watern-1,,Kagoshima,4_watern,miʔ,miʔ,m i ʔ,,,29,,^ m i ʔ $,default
Koshikiislands-4_watern-1,,Koshikiislands,4_watern,mizu,mizu,m i z u,,,29,,^ m i z u $,default
Kumamoto-4_watern-1,,Kumamoto,4_watern,mizu̥,mizu̥,m i z u̥/u,,,29,,^ m i z u̥ $,default
MiyakoIrabu-4_watern-1,,MiyakoIrabu,4_watern,mizï,mizï,m i z ï/ɨ,,,29,,^ m i z ï $,default
OkinawaShuri-4_watern-1,,OkinawaShuri,4_watern,mizi,mizi,m i z i,,,29,,^ m i z i $,default
OkinawaYonamine-4_watern-1,,OkinawaYonamine,4_watern,mizii,mizii,m i z iː,,,29,,^ m i z ii $,default
OldJapanese-4_watern-1,,OldJapanese,4_watern,mi ~ midu,mi,m i,,,29,,^ m i $,default
Udihe-4_watern-1,,Udihe,4_watern,uli,uli,u l i,,,29,,^ u l i $,default
YaeyamaHatoma-4_watern-1,,YaeyamaHatoma,4_watern,mizi,mizi,m i z i,,,29,,^ m i z i $,default
YaeyamaIshigaki-4_watern-1,,YaeyamaIshigaki,4_watern,mizï,mizï,m i z ï/ɨ,,,29,,^ m i z ï $,default
Yonaguni-4_watern-1,,Yonaguni,4_watern,mín,mín,m í/i n,,,29,,^ m í n $,default
EasternEvenki-4_watern-1,,EasternEvenki,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
Even-4_watern-1,,Even,4_watern,mo,mo,m o,,,30,,^ m o $,default
EvenkiKamnigan-4_watern-1,,EvenkiKamnigan,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
Gangwon-4_watern-1,,Gangwon,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
Gyeonggi-4_watern-1,,Gyeonggi,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
Hezhe-4_watern-1,,Hezhe,4_watern,mukə,mukə,m u k ə,,,30,,^ m u k ə $,default
Hwanghae-4_watern-1,,Hwanghae,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
Jeju-4_watern-1,,Jeju,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
Jurchen-4_watern-1,,Jurchen,4_watern,mukə,mukə,m u k ə,,,30,,^ m u k ə $,default
Korean-4_watern-1,,Korean,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
KurUrmi-4_watern-1,,KurUrmi,4_watern,mukə,mukə,m u k ə,,,30,,^ m u k ə $,default
LateMiddleKorean-4_watern-1,,LateMiddleKorean,4_watern,mul,mul,m u l,,,30,,^ m u l $,default
Manchu-4_watern-1,,Manchu,4_watern,mukə,mukə,m u k ə,,,30,,^ m u k ə $,default
NanaiBikin-4_watern-1,,NanaiBikin,4_watern,mukə,mukə,m u k ə,,,30,,^ m u k ə $,default
NanaiMiddleAmur-4_watern-1,,NanaiMiddleAmur,4_watern,muə,muə,m u/w ə,,,30,,^ m uə $,default
Negidal-4_watern-1,,Negidal,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
NorthernChungcheong-4_watern-1,,NorthernChungcheong,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
NorthernEvenkiTura-4_watern-1,,NorthernEvenkiTura,4_watern,mu,mu,m u,,,30,,^ m u $,default
NorthernEvenkiTutonchany-4_watern-1,,NorthernEvenkiTutonchany,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
NorthernGyeongsang-4_watern-1,,NorthernGyeongsang,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
NorthernHamgyong-4_watern-1,,NorthernHamgyong,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
NorthernJeolla-4_watern-1,,NorthernJeolla,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
NorthernPyongan-4_watern-1,,NorthernPyongan,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
Oroch-4_watern-1,,Oroch,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
Orok-4_watern-1,,Orok,4_watern,mọː ~ muː,mọː,m ọː/oː,,,30,,^ m ọː $,default
Oroqen-4_watern-1,,Oroqen,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
Solon-4_watern-1,,Solon,4_watern,mu,mu,m u,,,30,,^ m u $,default
SouthernChungcheong-4_watern-1,,SouthernChungcheong,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
SouthernEvenkiChiringda-4_watern-1,,SouthernEvenkiChiringda,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
SouthernEvenkiVershinaTuturyBaikal-4_watern-1,,SouthernEvenkiVershinaTuturyBaikal,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
SouthernGyeongsang-4_watern-1,,SouthernGyeongsang,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
SouthernHamgyong-4_watern-1,,SouthernHamgyong,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
SouthernJeolla-4_watern-1,,SouthernJeolla,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
SouthernPyongan-4_watern-1,,SouthernPyongan,4_watern,mwul,mwul,m w u l,,,30,,^ mw u l $,default
StonyEvenkiPTPodkamennayaTunguska-4_watern-1,,StonyEvenkiPTPodkamennayaTunguska,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
Ulcha-4_watern-1,,Ulcha,4_watern,muː,muː,m uː,,,30,,^ m uː $,default
Xibe-4_watern-1,,Xibe,4_watern,muku,muku,m u k u,,,30,,^ m u k u $,default
Baoan-4_watern-1,,Baoan,4_watern,sə,sə,s ə,,,31,,^ s ə $,default
Buriat-4_watern-1,,Buriat,4_watern,uhan,uhan,u h a n,,,31,,^ u h a n $,default
Dagur-4_watern-1,,Dagur,4_watern,oso,oso,o s o,,,31,,^ o s o $,default
Dongxian-4_watern-1,,Dongxian,4_watern,usu,usu,u s u,,,31,,^ u s u $,default
Huzhu-4_watern-1,,Huzhu,4_watern,ʂʣu,ʂʣu,ʂ dz u,,,31,,^ ʂ ʣ u $,default
Kalmyck-4_watern-1,,Kalmyck,4_watern,usn,usn,u s n,,,31,,^ u s n $,default
Kamnigan-4_watern-1,,Kamnigan,4_watern,ohu,ohu,o h u,,,31,,^ o h u $,default
Kangjia-4_watern-1,,Kangjia,4_watern,su ~ sy,su,s u,,,31,,^ s u $,default
Khalkha-4_watern-1,,Khalkha,4_watern,us(an),us,u s,,,31,,^ u s $,default
MiddleMongolianMuqaddimataladab-4_watern-1,,MiddleMongolianMuqaddimataladab,4_watern,usun,usun,u s u n,,,31,,^ u s u n $,default
MiddleMongolianSecretHistory-4_watern-1,,MiddleMongolianSecretHistory,4_watern,usun,usun,u s u n,,,31,,^ u s u n $,default
Minhe-4_watern-1,,Minhe,4_watern,sdzu,sdzu,s d z u,,,31,,^ s d z u $,default
Moghol-4_watern-1,,Moghol,4_watern,usun,usun,u s u n,,,31,,^ u s u n $,default
Oirat-4_watern-1,,Oirat,4_watern,usn,usn,u s n,,,31,,^ u s n $,default
ShiraYughur-4_watern-1,,ShiraYughur,4_watern,qusun,qusun,q u s u n,,,31,,^ q u s u n $,default
Azeri-4_watern-1,,Azeri,4_watern,su,su,s u,,,32,,^ s u $,default
BarabaTatar-4_watern-1,,BarabaTatar,4_watern,su,su,s u,,,32,,^ s u $,default
Bashkir-4_watern-1,,Bashkir,4_watern,hïw,hïw,h ïw/ɨu,,,32,,^ h ïw $,default
Chuvash-4_watern-1,,Chuvash,4_watern,šïv,šïv,š/ʃ ï/ɨ v,,,32,,^ š ï v $,default
CodexCumanicus-4_watern-1,,CodexCumanicus,4_watern,su,su,s u,,,32,,^ s u $,default
CrimeanTatar-4_watern-1,,CrimeanTatar,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
Dolgan-4_watern-1,,Dolgan,4_watern,uu,uu,uː,,,32,,^ uu $,default
Gagauz-4_watern-1,,Gagauz,4_watern,su,su,s u,,,32,,^ s u $,default
KarachayBalkar-4_watern-1,,KarachayBalkar,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
Karaim-4_watern-1,,Karaim,4_watern,suv,suv,s u v,,,32,,^ s u v $,default
KaraKalpak-4_watern-1,,KaraKalpak,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
Kazakh-4_watern-1,,Kazakh,4_watern,su,su,s u,,,32,,^ s u $,default
KazanTatar-4_watern-1,,KazanTatar,4_watern,su,su,s u,,,32,,^ s u $,default
Khakas-4_watern-1,,Khakas,4_watern,suɣ,suɣ,s u ɣ,,,32,,^ s u ɣ $,default
Khalaj-4_watern-1,,Khalaj,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
Kirghiz-4_watern-1,,Kirghiz,4_watern,suu,suu,s uː,,,32,,^ s uu $,default
Kumyk-4_watern-1,,Kumyk,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
MiddleChulym-4_watern-1,,MiddleChulym,4_watern,suɣ,suɣ,s u ɣ,,,32,,^ s u ɣ $,default
Nogai-4_watern-1,,Nogai,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
NorthAltai-4_watern-1,,NorthAltai,4_watern,suɣ,suɣ,s u ɣ,,,32,,^ s u ɣ $,default
OldTurkic-4_watern-1,,OldTurkic,4_watern,suv,suv,s u v,,,32,,^ s u v $,default
Salar-4_watern-1,,Salar,4_watern,su,su,s u,,,32,,^ s u $,default
Shor-4_watern-1,,Shor,4_watern,suɣ,suɣ,s u ɣ,,,32,,^ s u ɣ $,default
SouthAltai-4_watern-1,,SouthAltai,4_watern,suu,suu,s uː,,,32,,^ s uu $,default
Tofa-4_watern-1,,Tofa,4_watern,suɣ,suɣ,s u ɣ,,,32,,^ s u ɣ $,default
Turkish-4_watern-1,,Turkish,4_watern,su,su,s u,,,32,,^ s u $,default
Turkmen-4_watern-1,,Turkmen,4_watern,suw,suw,s u w,,,32,,^ s u w $,default
Tuvan-4_watern-1,,Tuvan,4_watern,suɣ,suɣ,s u ɣ,,,32,,^ s u ɣ $,default
Uyghur-4_watern-1,,Uyghur,4_watern,su,su,s u,,,32,,^ s u $,default
Uzbek-4_watern-1,,Uzbek,4_watern,suv,suv,s u v,,,32,,^ s u v $,default
WestYugur-4_watern-1,,WestYugur,4_watern,su,su,s u,,,32,,^ s u $,default
Yakut-4_watern-1,,Yakut,4_watern,uu,uu,uː,,,32,,^ uu $,default
AmamiAsama-5_mouthn-1,,AmamiAsama,5_mouthn,kucɨɨ,kucɨɨ,k u c/ts ɨː,,,33,,^ k u c ɨɨ $,default
AmamiYamatohama-5_mouthn-1,,AmamiYamatohama,5_mouthn,kuci,kuci,k u c/ts i,,,33,,^ k u c i $,default
AmamiYoron-5_mouthn-1,,AmamiYoron,5_mouthn,kuci,kuci,k u c/ts i,,,33,,^ k u c i $,default
Fukuoka-5_mouthn-1,,Fukuoka,5_mouthn,ku̥tɕi,ku̥tɕi,k u̥/u tɕ i,,,33,,^ k u̥ tɕ i $,default
Hachijo-5_mouthn-1,,Hachijo,5_mouthn,ku̥tɕi,ku̥tɕi,k u̥/u tɕ i,,,33,,^ k u̥ tɕ i $,default
Japanese-5_mouthn-1,,Japanese,5_mouthn,kuti,kuti,k u t i,,,33,,^ k u t i $,default
Kagoshima-5_mouthn-1,,Kagoshima,5_mouthn,kuɁ,kuɁ,k u ʔ,,,33,,^ k u Ɂ $,default
Koshikiislands-5_mouthn-1,,Koshikiislands,5_mouthn,kutɕi,kutɕi,k u tɕ i,,,33,,^ k u tɕ i $,default
Kumamoto-5_mouthn-1,,Kumamoto,5_mouthn,kutɕi̥̥,kutɕi̥̥,k u tɕ i̥/ɨ,,,33,,^ k u tɕ i̥̥ $,default
MiyakoIrabu-5_mouthn-1,,MiyakoIrabu,5_mouthn,fucï,fucï,f u c/ts ï/ɨ,,,33,,^ f u c ï $,default
OkinawaShuri-5_mouthn-1,,OkinawaShuri,5_mouthn,kuci,kuci,k u c/ts i,,,33,,^ k u c i $,default
OkinawaYonamine-5_mouthn-1,,OkinawaYonamine,5_mouthn,kucii,kucii,k u c/ts iː,,,33,,^ k u c ii $,default
OldJapanese-5_mouthn-1,,OldJapanese,5_mouthn,kuti,kuti,k u t i,,,33,,^ k u t i $,default
YaeyamaHatoma-5_mouthn-1,,YaeyamaHatoma,5_mouthn,huci,huci,h u c/ts i,,,33,,^ h u c i $,default
YaeyamaIshigaki-5_mouthn-1,,YaeyamaIshigaki,5_mouthn,ɸucï,ɸucï,ɸ u c/ts ï/ɨ,,,33,,^ ɸ u c ï $,default
Yonaguni-5_mouthn-1,,Yonaguni,5_mouthn,ttíi,ttíi,tː íi/iː,,,33,,^ tt íi $,default
Gangwon-5_mouthn-1,,Gangwon,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
Gyeonggi-5_mouthn-1,,Gyeonggi,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
Hwanghae-5_mouthn-1,,Hwanghae,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
Jeju-5_mouthn-1,,Jeju,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
Korean-5_mouthn-1,,Korean,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
LateMiddleKorean-5_mouthn-1,,LateMiddleKorean,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
NorthernChungcheong-5_mouthn-1,,NorthernChungcheong,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
NorthernGyeongsang-5_mouthn-1,,NorthernGyeongsang,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
NorthernHamgyong-5_mouthn-1,,NorthernHamgyong,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
NorthernJeolla-5_mouthn-1,,NorthernJeolla,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
NorthernPyongan-5_mouthn-1,,NorthernPyongan,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
SouthernChungcheong-5_mouthn-1,,SouthernChungcheong,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
SouthernGyeongsang-5_mouthn-1,,SouthernGyeongsang,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
SouthernHamgyong-5_mouthn-1,,SouthernHamgyong,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
SouthernJeolla-5_mouthn-1,,SouthernJeolla,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
SouthernPyongan-5_mouthn-1,,SouthernPyongan,5_mouthn,ip,ip,i p,,,34,,^ i p $,default
Baoan-5_mouthn-1,,Baoan,5_mouthn,amaŋ,amaŋ,a m a ŋ,,,35,,^ a m a ŋ $,default
Buriat-5_mouthn-1,,Buriat,5_mouthn,aman,aman,a m a n,,,35,,^ a m a n $,default
Dagur-5_mouthn-1,,Dagur,5_mouthn,ama,ama,a m a,,,35,,^ a m a $,default
Dongxian-5_mouthn-1,,Dongxian,5_mouthn,aman,aman,a m a n,,,35,,^ a m a n $,default
EasternEvenki-5_mouthn-1,,EasternEvenki,5_mouthn,amŋa,amŋa,a m ŋ a,,,35,,^ a m ŋ a $,default
Even-5_mouthn-1,,Even,5_mouthn,amŋa,amŋa,a m ŋ a,,,35,,^ a m ŋ a $,default
EvenkiKamnigan-5_mouthn-1,,EvenkiKamnigan,5_mouthn,amŋa,amŋa,a m ŋ a,,,35,,^ a m ŋ a $,default
Hezhe-5_mouthn-1,,Hezhe,5_mouthn,amŋə,amŋə,a m ŋ ə,,,35,,^ a m ŋ ə $,default
Huzhu-5_mouthn-1,,Huzhu,5_mouthn,ama,ama,a m a,,,35,,^ a m a $,default
Jurchen-5_mouthn-1,,Jurchen,5_mouthn,aŋga,aŋga,a ŋ g a,,,35,,^ a ŋ g a $,default
Kalmyck-5_mouthn-1,,Kalmyck,5_mouthn,amn,amn,a m n,,,35,,^ a m n $,default
Kamnigan-5_mouthn-1,,Kamnigan,5_mouthn,aman,aman,a m a n,,,35,,^ a m a n $,default
Kangjia-5_mouthn-1,,Kangjia,5_mouthn,amɔ,amɔ,a m ɔ,,,35,,^ a m ɔ $,default
Khalkha-5_mouthn-1,,Khalkha,5_mouthn,am(an),am,a m,,,35,,^ a m $,default
KurUrmi-5_mouthn-1,,KurUrmi,5_mouthn,amŋa,amŋa,a m ŋ a,,,35,,^ a m ŋ a $,default
Manchu-5_mouthn-1,,Manchu,5_mouthn,aŋga,aŋga,a ŋ g a,,,35,,^ a ŋ g a $,default
MiddleMongolianMuqaddimataladab-5_mouthn-1,,MiddleMongolianMuqaddimataladab,5_mouthn,aman,aman,a m a n,,,35,,^ a m a n $,default
